Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-04-04 11:00:00,62.81,137.65,4.08,22.36,13.95,NA,9.54,1.25,64.41,3.52,19.30,1.35,NA,0.95,0.64,37.21,21.90,5.08,351.31,NA,0.00,393.39,899.90,1.23
2022-04-04 12:00:00,56.08,122.74,4.08,16.27,10.98,NA,2.38,0.75,164.57,3.52,19.30,1.35,NA,0.95,0.64,38.87,18.03,4.32,343.84,NA,0.00,432.26,899.90,1.31
2022-04-04 13:00:00,58.24,129.04,4.16,16.04,10.92,NA,9.59,0.04,99.55,3.52,19.30,1.35,NA,0.95,0.64,40.41,15.21,3.40,323.17,NA,0.00,428.97,899.90,1.31
2022-04-04 14:00:00,51.17,116.37,4.17,14.90,10.39,NA,14.40,0.72,118.66,3.52,19.30,1.35,NA,0.95,0.64,41.16,14.36,4.70,309.04,NA,0.00,391.84,899.90,1.31
2022-04-04 15:00:00,44.00,107.19,4.17,9.83,7.91,NA,14.14,0.97,104.87,3.52,19.30,1.35,NA,0.95,0.64,41.40,13.72,6.42,326.53,NA,0.00,325.56,899.90,1.36
2022-04-04 16:00:00,38.41,103.78,4.33,10.63,8.42,NA,14.28,0.76,15.53,3.52,19.30,1.35,NA,0.95,0.64,41.57,12.41,6.04,338.18,NA,0.00,239.49,899.90,1.40
2022-04-04 17:00:00,32.08,88.60,4.31,13.89,9.99,NA,13.93,0.67,19.24,3.52,19.30,1.35,NA,0.95,0.64,41.37,11.95,4.74,339.04,NA,0.00,137.31,899.90,1.40
2022-04-04 18:00:00,30.27,77.96,4.34,36.54,21.07,NA,14.99,1.14,33.25,3.52,19.30,1.35,NA,0.95,0.64,40.17,13.42,4.47,342.44,NA,0.00,39.65,899.95,1.33
2022-04-04 19:00:00,55.99,86.67,10.69,87.09,50.46,NA,17.20,1.74,28.24,3.52,19.30,1.35,NA,0.95,0.64,38.72,15.98,2.70,260.41,NA,0.00,8.78,900.00,1.31
2022-04-04 20:00:00,78.17,107.08,32.54,111.20,78.53,NA,18.59,2.01,21.64,3.52,19.30,1.35,NA,0.95,0.64,37.83,16.96,2.94,98.03,NA,0.00,10.69,900.00,1.35
2022-04-04 21:00:00,81.95,140.46,20.21,106.31,66.94,NA,11.25,1.73,6.18,3.52,19.30,1.35,NA,0.95,0.64,36.99,17.78,3.02,11.80,NA,0.00,8.76,900.00,1.34
2022-04-04 22:00:00,75.83,158.14,15.23,99.67,59.98,NA,12.08,1.36,0.57,3.52,19.30,1.35,NA,0.95,0.64,32.59,18.56,2.24,98.51,NA,0.00,11.82,900.00,1.31
2022-04-04 23:00:00,76.21,171.32,39.86,99.74,78.40,NA,19.39,1.49,0.83,3.52,19.30,1.35,NA,0.95,0.64,31.62,20.00,1.53,222.92,NA,0.00,9.01,900.00,1.24
2022-04-05 00:00:00,78.64,178.95,32.89,79.44,63.30,NA,49.09,1.52,2.91,3.52,19.30,1.35,NA,0.95,0.64,29.61,25.09,3.30,245.43,NA,0.00,10.92,900.00,1.24
2022-04-05 01:00:00,96.25,194.37,11.82,64.50,40.29,NA,26.10,1.84,1.37,3.52,19.30,1.35,NA,0.95,0.64,29.43,26.13,1.69,291.03,NA,0.00,12.58,900.00,1.27
2022-04-05 02:00:00,97.52,201.25,6.92,50.49,29.80,NA,16.17,1.06,7.88,3.52,19.30,1.35,NA,0.95,0.64,29.12,25.69,4.53,331.38,NA,0.00,11.30,900.00,1.26
2022-04-05 03:00:00,80.75,174.97,4.71,22.36,14.42,NA,24.66,0.42,5.49,3.52,19.30,1.35,NA,0.95,0.64,28.22,28.16,7.25,331.72,NA,0.00,16.39,900.00,1.21
2022-04-05 04:00:00,62.06,162.14,4.84,22.04,14.36,NA,36.07,0.82,4.23,3.52,19.30,1.35,NA,0.95,0.64,27.35,31.13,7.82,346.54,NA,0.00,16.92,900.00,1.17
2022-04-05 05:00:00,52.32,152.90,4.79,20.31,13.49,NA,25.77,1.84,4.55,3.52,19.30,1.35,NA,0.95,0.64,26.56,35.65,7.42,263.25,NA,0.00,15.65,900.00,1.20
2022-04-05 06:00:00,52.26,143.20,5.04,27.98,17.40,NA,6.94,0.70,8.62,3.52,19.30,1.35,NA,0.95,0.64,26.80,36.82,5.32,15.31,NA,0.00,18.47,900.00,1.21
2022-04-05 07:00:00,54.14,135.48,6.03,31.36,19.80,NA,11.22,0.06,21.07,3.52,19.30,1.35,NA,0.95,0.64,29.80,35.52,6.18,15.94,NA,0.00,38.64,900.00,1.21
2022-04-05 08:00:00,47.42,124.48,6.13,32.57,20.47,NA,31.16,0.76,15.75,3.52,19.30,1.35,NA,0.95,0.64,31.93,31.78,6.06,13.15,NA,0.00,138.63,899.98,1.18
2022-04-05 09:00:00,46.21,133.40,6.37,43.16,25.81,NA,36.67,0.70,65.08,3.52,19.30,1.35,NA,0.95,0.64,34.34,25.03,2.23,111.84,NA,0.00,227.55,899.90,1.21
2022-04-05 10:00:00,49.94,129.80,10.15,83.61,48.37,NA,35.64,1.14,36.90,3.52,19.30,1.35,NA,0.95,0.64,36.65,21.83,0.96,91.37,NA,0.00,309.41,899.90,1.30
2022-04-05 11:00:00,53.58,135.26,6.21,62.76,35.25,NA,49.44,0.57,112.09,3.52,19.30,1.35,NA,0.95,0.64,38.02,19.53,2.46,250.62,NA,0.00,370.23,899.90,1.34
2022-04-05 12:00:00,53.95,139.58,4.33,38.57,22.05,NA,19.68,0.67,124.31,3.52,19.30,1.35,NA,0.95,0.64,39.58,19.19,3.10,279.27,NA,0.00,401.45,899.90,1.34
2022-04-05 13:00:00,44.02,140.92,4.31,21.62,13.76,NA,25.53,0.40,78.73,3.52,19.30,1.35,NA,0.95,0.64,40.45,17.75,3.86,310.45,NA,0.00,408.92,899.90,1.31
2022-04-05 14:00:00,43.70,132.48,4.19,14.71,10.30,NA,18.73,1.03,50.11,3.52,19.30,1.35,NA,0.95,0.64,40.95,16.61,4.89,242.54,NA,0.00,371.90,899.90,1.36
2022-04-05 15:00:00,37.78,126.70,4.23,10.53,8.29,NA,14.72,0.98,29.39,3.52,19.30,1.35,NA,0.95,0.64,41.67,14.71,3.99,321.87,NA,0.00,307.97,899.90,1.41
2022-04-05 16:00:00,38.29,104.00,4.22,13.61,9.78,NA,16.58,0.79,162.04,3.52,19.30,1.35,NA,0.95,0.64,41.62,15.23,4.45,293.50,NA,0.00,214.85,899.90,1.42
2022-04-05 17:00:00,39.88,90.17,4.23,17.96,11.92,NA,19.74,0.51,121.75,3.52,19.30,1.35,NA,0.95,0.64,41.37,16.01,3.78,328.48,NA,0.00,112.88,899.90,1.37
2022-04-05 18:00:00,36.98,103.42,4.18,36.77,21.06,NA,18.49,1.31,52.64,3.52,19.30,1.35,NA,0.95,0.64,37.62,17.75,3.32,337.78,NA,0.00,32.74,899.92,1.33
2022-04-05 19:00:00,37.91,107.27,6.86,75.06,41.73,NA,18.22,2.03,16.50,3.52,19.30,1.35,NA,0.95,0.64,35.23,19.95,2.35,304.43,NA,0.00,17.15,900.00,1.38
2022-04-05 20:00:00,49.02,121.01,12.62,87.09,51.90,NA,8.75,1.79,14.61,3.52,19.30,1.35,NA,0.95,0.64,34.40,21.20,2.34,317.29,NA,0.00,13.26,900.00,1.37
2022-04-05 21:00:00,78.19,158.21,6.88,82.76,45.50,NA,8.40,1.18,15.89,3.52,19.30,1.35,NA,0.95,0.64,33.40,22.42,3.05,323.57,NA,0.00,14.86,900.00,1.35
2022-04-05 22:00:00,83.13,163.20,12.84,90.77,53.87,NA,15.34,1.30,15.98,3.52,19.30,1.35,NA,0.95,0.64,32.70,22.45,2.46,298.82,NA,0.00,14.42,900.00,1.28
2022-04-05 23:00:00,81.35,174.94,13.38,75.31,46.73,NA,25.84,1.60,9.26,3.52,19.30,1.35,NA,0.95,0.64,30.83,27.05,4.38,248.01,NA,0.00,12.92,900.00,1.25
2022-04-06 00:00:00,95.82,209.49,5.68,46.90,27.12,NA,13.09,1.13,4.45,3.52,19.30,1.35,NA,0.95,0.64,30.24,24.31,4.57,321.18,NA,0.00,18.96,900.00,1.29
2022-04-06 01:00:00,76.41,123.14,4.38,22.72,14.35,NA,13.94,0.65,7.81,3.52,19.30,1.35,NA,0.95,0.64,29.22,20.65,6.74,337.01,NA,0.00,22.44,900.00,1.28
2022-04-06 02:00:00,51.88,74.54,4.45,17.84,12.02,NA,15.40,0.14,6.03,3.52,19.30,1.35,NA,0.95,0.64,27.66,29.81,4.60,321.35,NA,0.00,19.15,900.00,1.23
2022-04-06 03:00:00,37.99,68.68,4.56,18.31,12.34,NA,19.89,0.26,5.01,3.52,19.30,1.35,NA,0.95,0.64,26.64,40.77,5.03,331.61,NA,0.00,23.96,900.00,1.17
2022-04-06 04:00:00,23.84,85.17,4.79,18.36,12.53,NA,15.34,1.66,2.48,3.52,19.30,1.35,NA,0.95,0.64,26.10,45.12,5.19,245.30,NA,0.00,25.46,900.00,1.15
2022-04-06 05:00:00,28.21,65.82,4.90,13.95,10.46,NA,7.09,2.30,5.13,3.52,19.30,1.35,NA,0.95,0.64,25.35,53.30,5.68,177.66,NA,0.00,25.33,900.00,0.61
2022-04-06 06:00:00,38.45,79.19,5.12,16.49,11.86,NA,2.84,0.47,2.98,3.46,18.47,1.29,NA,0.91,0.61,25.33,52.78,5.74,267.06,NA,0.00,29.09,900.00,0.40
2022-04-06 07:00:00,32.20,78.55,6.00,20.71,14.58,NA,9.84,0.03,39.98,2.69,8.22,0.61,NA,0.38,0.21,28.35,50.59,7.20,12.29,NA,0.00,53.15,900.00,0.30
2022-04-06 08:00:00,30.08,68.14,5.87,18.64,13.48,NA,23.74,1.01,59.47,2.69,8.22,0.61,NA,0.38,0.21,30.34,45.35,8.30,96.70,NA,0.00,152.05,900.00,0.31
2022-04-06 09:00:00,31.85,68.66,5.43,22.28,14.92,NA,8.94,3.57,125.55,2.69,8.22,0.61,NA,0.38,0.21,31.87,42.98,6.27,99.85,NA,0.00,233.49,899.95,0.35
2022-04-06 10:00:00,75.96,81.61,4.72,30.40,18.35,NA,0.89,0.90,182.91,3.82,17.06,3.24,NA,0.71,0.58,34.49,36.66,2.64,180.60,NA,0.00,323.35,899.90,0.47
2022-04-06 11:00:00,78.86,98.74,4.53,24.95,15.55,NA,4.47,0.37,NA,4.93,25.79,5.86,NA,1.04,0.95,36.52,27.46,4.31,240.52,NA,0.00,389.07,899.90,0.99
2022-04-06 12:00:00,64.78,118.88,4.27,16.80,11.38,NA,21.29,0.69,166.65,4.93,25.79,5.86,NA,1.04,0.95,38.34,20.10,6.81,335.93,NA,0.00,441.46,899.90,1.18
2022-04-06 13:00:00,45.35,90.07,4.13,10.96,8.43,NA,15.32,0.73,107.42,4.93,25.79,5.86,NA,1.04,0.95,39.94,14.47,6.83,100.28,NA,0.00,449.77,899.90,1.28
2022-04-06 14:00:00,31.54,77.78,4.22,9.47,7.77,NA,4.74,0.55,142.95,4.93,25.79,5.86,NA,1.04,0.95,41.18,11.23,7.19,179.44,NA,0.00,411.83,899.90,1.36
2022-04-06 15:00:00,25.78,77.10,4.24,9.62,7.86,NA,0.49,0.01,199.43,4.93,25.79,5.86,NA,1.04,0.95,41.51,9.95,8.98,340.50,NA,0.00,328.05,899.90,1.38
2022-04-06 16:00:00,26.97,86.18,4.30,11.42,8.78,NA,4.46,0.34,138.09,4.87,25.26,5.64,NA,1.03,0.94,41.52,9.74,7.14,335.34,NA,0.00,204.43,899.90,1.35
2022-04-06 17:00:00,20.50,90.83,4.10,17.05,11.38,NA,6.46,0.35,41.73,3.58,13.50,0.74,NA,0.87,0.65,41.06,10.05,6.75,344.34,NA,0.00,115.41,899.90,1.32
2022-04-06 18:00:00,15.20,77.45,4.17,37.29,21.31,NA,15.76,1.31,15.83,3.58,13.50,0.74,NA,0.87,0.65,40.42,10.91,5.32,345.21,NA,0.00,48.52,899.95,1.37
2022-04-06 19:00:00,23.48,73.24,5.93,83.36,45.09,NA,11.00,1.83,8.38,3.58,13.50,0.74,NA,0.87,0.65,38.90,12.40,3.14,345.19,NA,0.00,23.06,900.00,1.36
2022-04-06 20:00:00,41.07,103.98,20.78,100.54,64.56,NA,5.15,1.77,6.01,3.58,13.50,0.74,NA,0.87,0.65,33.91,14.00,1.74,316.48,NA,0.00,21.79,900.00,1.34
2022-04-06 21:00:00,54.87,146.30,83.95,111.15,116.87,NA,9.94,2.37,14.84,3.58,13.50,0.74,NA,0.87,0.65,32.32,17.40,2.42,229.49,NA,0.00,23.16,900.00,1.25
2022-04-06 22:00:00,120.51,402.79,29.63,99.85,70.82,NA,27.57,1.43,3.02,3.58,13.50,2.91,NA,0.87,0.65,31.13,21.35,3.61,237.58,NA,0.00,22.36,900.00,1.23
2022-04-06 23:00:00,157.02,474.36,17.30,78.08,51.00,NA,41.49,2.14,3.15,3.58,13.50,2.91,NA,0.87,0.65,29.04,31.16,3.88,221.44,NA,0.00,22.92,900.00,1.25
2022-04-07 00:00:00,131.52,302.24,6.48,47.78,28.14,NA,23.17,1.36,4.12,3.58,13.50,0.74,NA,0.87,0.65,27.88,38.51,5.26,254.93,NA,0.00,25.03,900.00,1.24
2022-04-07 01:00:00,102.64,175.66,5.71,38.97,23.27,NA,35.31,1.15,4.80,3.58,13.50,0.74,NA,0.87,0.65,27.39,37.28,3.46,274.07,NA,0.00,27.50,900.00,1.24
2022-04-07 02:00:00,76.94,149.89,5.57,38.24,22.82,NA,46.21,0.87,3.16,3.58,13.50,0.74,NA,0.87,0.65,27.44,33.14,2.55,274.56,NA,0.00,25.85,900.00,1.20
2022-04-07 03:00:00,60.10,152.94,5.46,35.35,21.32,NA,32.55,1.38,1.71,3.58,13.50,0.74,NA,0.87,0.65,26.77,32.33,4.73,306.69,NA,0.00,24.99,900.00,1.21
2022-04-07 04:00:00,48.15,123.47,4.62,22.12,14.24,NA,14.98,0.83,2.56,3.58,13.50,0.74,NA,0.87,0.65,26.31,38.83,5.46,261.32,NA,0.00,24.10,900.00,1.23
2022-04-07 05:00:00,42.92,105.49,4.89,17.58,12.22,NA,11.23,0.63,3.94,3.58,13.50,0.74,NA,0.87,0.65,25.48,48.36,5.94,8.44,NA,0.00,24.70,900.00,1.03
2022-04-07 06:00:00,35.22,86.60,5.39,17.88,12.74,NA,13.12,0.40,7.76,5.71,20.33,3.42,NA,1.17,0.84,25.33,56.11,6.21,92.51,NA,0.00,28.64,900.00,0.38
2022-04-07 07:00:00,39.68,75.23,6.45,21.53,15.31,NA,26.22,1.46,28.48,10.50,35.70,9.46,NA,1.84,1.28,27.22,53.36,4.40,99.01,NA,0.00,52.39,900.00,0.21
2022-04-07 08:00:00,41.95,80.04,5.87,18.97,13.64,NA,13.84,1.86,24.42,10.50,35.70,9.46,NA,1.84,1.28,28.69,46.66,5.56,178.48,NA,0.00,159.05,899.98,0.16
2022-04-07 09:00:00,37.70,67.46,5.15,19.91,13.55,NA,3.96,1.62,102.17,10.50,35.70,9.46,NA,1.84,1.28,31.80,41.65,6.17,267.32,NA,0.00,250.90,899.90,0.25
2022-04-07 10:00:00,38.36,67.29,4.63,23.53,14.93,NA,4.18,0.54,101.23,15.41,24.34,6.10,NA,1.34,0.70,34.31,34.30,6.56,178.23,NA,0.00,332.48,899.90,0.60
2022-04-07 11:00:00,44.73,89.68,4.45,23.21,14.64,NA,20.97,0.08,172.91,16.27,18.57,2.55,NA,0.89,0.26,36.89,28.57,5.67,261.51,NA,0.00,380.13,899.90,0.90
2022-04-07 12:00:00,45.26,110.64,4.28,18.46,12.20,NA,25.22,0.88,144.40,3.94,35.59,2.00,NA,1.03,0.66,38.66,24.28,7.04,351.70,NA,0.00,408.30,899.90,1.12
2022-04-07 13:00:00,38.22,100.58,4.27,13.71,9.88,NA,9.78,1.89,55.75,3.94,35.59,2.00,NA,1.03,0.66,40.22,19.48,6.77,267.36,NA,0.00,413.24,899.90,1.28
2022-04-07 14:00:00,34.95,87.32,4.07,11.82,8.80,NA,1.74,0.62,41.45,3.22,26.81,1.11,NA,0.74,0.44,41.70,15.58,5.74,184.11,NA,0.00,390.29,899.90,1.35
2022-04-07 15:00:00,26.44,64.68,4.25,10.65,8.37,NA,5.38,0.15,110.63,2.91,23.07,0.74,NA,0.62,0.34,42.60,13.55,6.12,347.32,NA,0.00,336.11,899.90,1.37
2022-04-07 16:00:00,23.88,69.93,4.05,10.03,7.92,NA,8.88,0.73,24.52,2.91,23.07,0.74,NA,0.62,0.34,42.98,11.72,5.96,247.09,NA,0.00,248.84,899.90,1.35
2022-04-07 17:00:00,20.58,73.38,4.32,18.68,12.34,NA,13.61,1.02,49.14,2.91,23.07,0.74,NA,0.62,0.34,42.70,10.78,6.01,178.34,NA,0.00,145.38,899.90,1.40
2022-04-07 18:00:00,19.03,69.15,4.30,43.26,24.31,NA,10.76,0.63,21.78,2.91,23.07,0.74,NA,0.62,0.34,41.70,12.47,3.42,245.64,NA,0.00,52.64,899.92,1.41
2022-04-07 19:00:00,29.12,93.04,22.99,115.28,73.40,NA,7.38,1.35,3.76,2.91,23.07,0.74,NA,0.62,0.34,40.10,15.15,1.01,327.70,NA,0.00,23.67,900.00,1.38
2022-04-07 20:00:00,48.77,112.57,61.08,118.15,103.21,NA,13.13,1.39,2.75,2.91,23.07,0.74,NA,0.62,0.34,35.36,16.04,1.77,339.49,NA,0.00,23.49,900.00,1.32
2022-04-07 21:00:00,57.42,211.14,61.20,104.13,96.47,NA,22.84,1.83,5.57,2.91,23.07,0.74,NA,0.62,0.34,34.10,15.39,3.35,6.56,NA,0.00,23.33,900.00,1.28
2022-04-07 22:00:00,58.13,184.07,23.82,94.12,63.69,NA,23.60,2.32,2.88,2.91,23.07,0.74,NA,0.62,0.34,33.60,14.22,3.95,8.46,NA,0.00,24.25,900.00,1.34
2022-04-07 23:00:00,56.99,131.00,18.98,92.71,59.39,NA,14.70,1.79,0.23,2.91,23.07,7.75,NA,0.62,0.34,32.88,15.52,0.48,335.32,NA,0.00,23.77,900.00,1.34
2022-04-08 00:00:00,50.11,118.43,24.16,85.66,59.81,NA,10.79,1.00,16.08,2.91,23.07,8.91,NA,0.62,0.34,32.31,16.33,3.34,95.67,NA,0.00,23.11,900.00,1.31
2022-04-08 01:00:00,47.16,111.77,5.86,57.22,32.28,NA,17.78,0.23,5.40,2.91,23.07,0.74,NA,0.62,0.34,30.46,18.29,5.46,267.90,NA,0.00,24.32,900.00,1.22
2022-04-08 02:00:00,38.67,114.10,4.52,35.00,20.45,NA,21.16,0.78,4.18,2.91,23.07,0.74,NA,0.62,0.34,29.23,23.32,3.72,310.15,NA,0.00,26.46,900.00,1.23
2022-04-08 03:00:00,38.04,138.37,4.54,26.52,16.32,NA,10.01,2.09,9.46,2.91,23.07,0.74,NA,0.62,0.34,28.25,35.17,6.45,328.08,NA,0.00,25.44,900.00,1.23
2022-04-08 04:00:00,37.63,137.08,4.45,19.90,13.03,NA,7.92,1.11,10.67,2.91,23.07,0.74,NA,0.62,0.34,27.79,42.17,5.26,181.46,NA,0.00,23.47,900.00,1.16
2022-04-08 05:00:00,35.84,88.33,4.66,19.42,12.96,NA,7.36,0.50,12.81,2.91,23.07,0.74,NA,0.62,0.34,27.38,47.49,5.59,15.90,NA,0.00,24.06,900.00,0.90
2022-04-08 06:00:00,46.93,77.04,5.16,23.15,15.14,NA,19.67,0.78,15.62,2.91,23.07,0.74,NA,0.62,0.34,27.04,50.39,3.27,39.57,NA,0.00,27.57,900.00,0.53
2022-04-08 07:00:00,48.46,82.16,11.27,38.97,27.42,NA,15.86,2.07,1.99,2.91,23.07,0.74,NA,0.62,0.34,27.20,51.98,1.10,75.60,NA,0.00,55.39,900.00,0.27
2022-04-08 08:00:00,43.33,88.36,11.24,47.11,31.37,NA,4.17,0.67,46.10,2.91,23.07,0.74,NA,0.62,0.34,31.43,45.03,1.79,19.26,NA,0.00,143.56,899.95,0.24
2022-04-08 09:00:00,45.41,106.80,6.92,37.08,23.25,NA,7.79,0.18,80.75,2.91,23.07,0.74,NA,0.62,0.34,34.66,33.12,3.84,175.45,NA,0.00,236.68,899.90,0.66
2022-04-08 10:00:00,40.51,117.23,11.13,23.49,19.76,NA,27.45,0.02,72.79,2.91,23.07,0.74,NA,0.62,0.34,37.15,23.30,7.52,185.14,NA,0.00,322.54,899.90,1.07
2022-04-08 11:00:00,38.78,118.97,4.30,22.34,14.11,NA,15.88,0.00,63.43,2.91,23.07,3.37,NA,0.62,0.34,39.62,17.14,8.28,94.26,NA,0.00,385.97,899.90,1.21
2022-04-08 12:00:00,37.14,113.65,4.27,17.10,11.53,NA,21.85,1.25,35.69,2.91,23.07,2.42,NA,0.62,0.34,41.41,13.81,8.19,180.62,NA,0.00,425.84,899.90,1.35
2022-04-08 13:00:00,35.72,107.99,4.49,16.60,11.45,NA,17.68,1.11,22.61,2.91,23.07,0.74,NA,0.62,0.34,42.57,12.88,6.77,12.27,NA,0.00,425.75,899.90,1.39
2022-04-08 14:00:00,23.56,92.35,4.07,8.77,7.32,NA,24.99,0.23,NA,2.91,23.07,0.74,NA,0.62,0.34,43.62,10.35,7.33,327.82,NA,0.00,370.90,899.90,1.41
2022-04-08 15:00:00,23.58,91.55,4.22,7.66,6.89,NA,23.78,0.09,NA,2.91,23.07,0.74,NA,0.62,0.34,43.95,10.17,5.38,172.70,NA,0.00,323.09,899.90,1.39
2022-04-08 16:00:00,17.18,87.52,4.24,8.29,7.21,NA,31.40,0.79,134.01,2.91,23.07,0.74,NA,0.62,0.34,43.90,10.10,4.80,175.23,NA,0.00,236.23,899.90,1.42
2022-04-08 17:00:00,18.91,78.26,4.17,16.68,11.26,NA,34.70,1.30,NA,2.91,23.07,0.74,NA,0.62,0.34,43.32,10.68,5.92,335.08,NA,0.00,141.76,899.90,1.45
2022-04-08 18:00:00,25.24,77.67,4.29,42.51,23.94,NA,32.73,1.21,157.03,2.91,23.07,0.74,NA,0.62,0.34,42.29,11.55,2.40,338.01,NA,0.00,45.52,899.92,1.44
2022-04-08 19:00:00,38.56,87.81,72.01,133.22,118.73,NA,30.47,2.32,26.66,2.91,23.07,0.74,NA,0.62,0.34,40.28,16.11,0.17,141.73,NA,0.00,24.09,900.00,1.37
2022-04-08 20:00:00,63.27,243.73,199.06,148.28,220.88,NA,33.80,5.04,7.96,2.91,23.07,0.74,NA,0.62,0.34,35.51,19.42,0.72,286.39,NA,0.00,23.23,900.00,1.31
2022-04-08 21:00:00,94.08,348.10,106.07,117.94,136.69,NA,42.93,3.63,41.13,2.91,23.07,0.74,NA,0.62,0.34,34.28,19.87,1.69,304.33,NA,0.00,22.52,900.00,0.98
2022-04-08 22:00:00,111.06,364.56,58.75,99.13,92.20,NA,43.39,2.67,8.26,4.86,39.32,2.44,NA,1.06,0.85,33.52,20.31,3.24,325.97,NA,0.00,23.92,900.00,1.31
2022-04-08 23:00:00,96.74,236.90,22.79,69.73,51.02,NA,62.11,1.23,10.67,4.90,39.70,2.47,NA,1.07,0.86,32.58,19.12,3.38,140.34,NA,0.00,23.68,900.00,1.32
2022-04-09 00:00:00,74.61,144.72,10.53,49.57,32.04,NA,59.52,1.27,2.36,4.90,39.70,2.47,NA,1.07,0.86,31.27,20.86,3.72,290.43,NA,0.00,25.04,900.00,1.26
2022-04-09 01:00:00,64.01,131.88,5.89,28.63,18.36,NA,43.07,1.31,12.76,4.90,39.70,2.47,NA,1.07,0.86,30.73,19.61,5.25,310.67,NA,0.00,23.22,900.00,1.24
2022-04-09 02:00:00,47.84,139.53,4.25,16.73,11.34,NA,28.70,0.76,8.19,4.90,39.70,2.47,NA,1.07,0.86,30.20,19.37,5.51,314.09,NA,0.00,22.81,900.00,1.27
2022-04-09 03:00:00,34.58,133.99,4.37,19.88,12.96,NA,20.47,0.66,3.72,4.90,39.70,2.47,NA,1.07,0.86,29.31,22.24,3.72,326.36,NA,0.00,23.76,900.00,1.26
2022-04-09 04:00:00,37.17,112.94,4.65,21.58,14.00,NA,22.62,0.48,5.80,4.90,39.70,2.47,NA,1.07,0.86,28.67,23.63,6.05,352.18,NA,0.00,25.86,900.00,1.23
2022-04-09 05:00:00,37.12,88.93,4.30,17.64,11.82,NA,29.65,0.20,0.85,4.90,39.70,2.47,NA,1.07,0.86,27.57,24.24,7.57,263.74,NA,0.00,25.84,900.00,1.17
2022-04-09 06:00:00,29.92,86.52,4.13,19.57,12.63,NA,36.46,1.54,8.22,4.90,39.70,2.47,NA,1.07,0.86,26.88,26.77,6.08,181.38,NA,0.00,27.38,900.00,1.20
2022-04-09 07:00:00,33.15,88.34,5.89,24.33,16.27,NA,16.84,2.30,35.93,4.90,39.70,2.47,NA,1.07,0.86,28.73,28.16,2.10,16.84,NA,0.00,52.63,900.00,1.23
2022-04-09 08:00:00,40.55,92.57,5.06,21.33,14.18,NA,7.89,0.34,49.76,3.58,31.34,1.44,NA,0.90,0.55,31.24,28.57,3.09,159.78,NA,0.00,150.94,899.95,1.25
2022-04-09 09:00:00,39.91,93.68,5.33,22.95,15.17,NA,20.00,0.00,61.82,3.30,29.56,1.22,NA,0.86,0.48,32.46,29.23,3.50,276.18,NA,0.00,241.73,899.90,1.24
2022-04-09 10:00:00,37.71,102.22,4.92,27.00,16.84,NA,29.85,0.80,48.65,3.30,29.56,1.22,NA,0.86,0.48,34.14,25.69,2.69,269.14,NA,0.00,321.74,899.90,1.24
2022-04-09 11:00:00,35.90,93.82,4.67,24.00,15.19,NA,21.56,1.65,160.93,3.30,29.56,1.22,NA,0.86,0.48,36.04,20.79,4.00,290.58,NA,0.00,386.38,899.90,1.31
2022-04-09 12:00:00,37.05,86.06,4.18,20.51,13.12,NA,3.35,1.70,143.19,3.30,29.56,1.22,NA,0.86,0.48,37.49,19.40,4.39,282.04,NA,0.00,416.83,899.90,1.36
2022-04-09 13:00:00,40.04,97.25,4.22,18.43,12.14,NA,2.06,1.20,140.62,NA,NA,NA,NA,NA,NA,39.48,16.87,3.72,269.77,NA,0.00,418.23,899.90,1.37
2022-04-09 14:00:00,36.42,92.22,4.22,11.49,8.76,NA,10.96,0.78,68.99,NA,NA,NA,NA,NA,NA,40.91,12.28,6.47,305.95,NA,0.00,390.30,899.90,1.34
2022-04-09 15:00:00,26.80,115.97,4.76,14.43,10.60,NA,16.24,0.71,82.84,NA,NA,NA,NA,NA,NA,44.46,8.85,6.48,311.83,NA,0.00,323.82,899.90,1.37
2022-04-09 16:00:00,26.06,111.96,8.88,27.19,19.89,NA,22.25,0.83,90.35,NA,NA,NA,NA,NA,NA,41.42,NA,8.81,311.14,NA,0.00,243.00,799.90,1.42
2022-04-09 17:00:00,29.68,92.98,9.11,44.55,28.52,NA,21.54,0.81,63.54,NA,NA,NA,NA,NA,NA,41.30,NA,7.16,297.74,NA,0.00,137.33,799.92,1.42
2022-04-09 18:00:00,26.13,85.12,8.51,42.66,27.16,NA,25.05,0.67,46.67,NA,NA,NA,NA,NA,NA,40.39,NA,5.91,308.67,NA,0.00,50.95,800.00,1.38
2022-04-09 19:00:00,30.94,90.61,9.77,74.66,43.70,NA,23.68,0.84,16.86,NA,NA,NA,NA,NA,NA,37.45,NA,4.13,301.89,NA,0.00,26.96,800.00,1.31
2022-04-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
